   38 1334    0
                   9.6769013E+00  -1.5257723E+00  -1.1065272E+00
                   9.0272229E+00  -2.9197079E+00  -2.4901883E+00
                   1.0839355E+01  -2.4850350E+00   3.1114905E-01
                   1.0884147E+01  -1.4032349E-01  -2.0555343E+00
                   7.5376559E+00  -1.3545745E-01   2.3468696E-01
                   7.9666104E+00   1.5502481E+00   1.7767374E+00
                   5.1699048E+00  -9.1433258E-01  -3.7428858E-01
                   4.8603072E+00  -2.2126764E+00  -1.7457156E+00
  -4.3270000E-03   1.1569297E+01  -4.7666335E+00  -4.3043253E+00
  -4.1870000E-03   1.0841360E+01  -2.9197079E+00  -5.6323661E+00
  -5.4430000E-03   9.9342914E+00  -1.3486200E+00  -5.6323661E+00
  -4.7490000E-03   8.1201545E+00  -1.3486200E+00  -5.6323661E+00
  -1.8800000E-03   7.2130860E+00  -2.9197079E+00  -5.6323661E+00
  -1.5810000E-03   8.1201545E+00  -4.4907959E+00  -5.6323661E+00
  -2.2450000E-03   9.9342914E+00  -4.4907959E+00  -5.6323661E+00
  -2.9190000E-03   9.0272229E+00  -2.9197079E+00  -6.1184622E+00
  -2.5250000E-02   1.0839355E+01  -2.4850350E+00   3.9394230E+00
  -1.7505000E-02   1.2653492E+01  -2.4850350E+00   3.4533268E+00
  -3.5979000E-02   1.1746423E+01  -9.1394708E-01   3.4533268E+00
  -1.7364000E-02   9.9322864E+00  -4.0561230E+00   3.4533268E+00
  -1.2869000E-02   1.1746423E+01  -4.0561230E+00   3.4533268E+00
  -1.2260000E-02   1.3981533E+01  -2.4850350E+00   2.1252860E+00
  -2.3842000E-02   1.3381429E+01  -6.3810944E-01   2.1252860E+00
  -1.2305000E-02   9.8683683E+00  -5.4734231E+00   2.1252860E+00
  -8.1680000E-03   1.1810341E+01  -5.4734231E+00   2.1252860E+00
  -7.7630000E-03   1.3381429E+01  -4.3319606E+00   2.1252860E+00
  -9.9090000E-03   1.4467629E+01  -2.4850350E+00   3.1114905E-01
  -1.6607000E-02   1.3981533E+01  -6.7089808E-01   3.1114905E-01
  -8.5520000E-03   1.0839355E+01  -6.1133089E+00   3.1114905E-01
  -6.2340000E-03   1.2653492E+01  -5.6272128E+00   3.1114905E-01
  -6.5230000E-03   1.3981533E+01  -4.2991720E+00   3.1114905E-01
  -6.8030000E-03   1.3381429E+01  -4.3319606E+00  -1.5029879E+00
  -1.6361000E-02   1.4026325E+01  -1.4032349E-01  -2.4139738E-01
  -2.3439000E-02   1.3426222E+01   1.7066021E+00  -2.4139738E-01
  -3.9502000E-02   1.1855134E+01   2.8480646E+00  -2.4139738E-01
  -9.2900000E-03   1.4512421E+01  -1.4032349E-01  -2.0555343E+00
  -1.1329000E-02   1.4026325E+01   1.6738135E+00  -2.0555343E+00
  -1.6380000E-02   1.2698284E+01   3.0018543E+00  -2.0555343E+00
  -2.4123000E-02   1.0884147E+01   3.4879504E+00  -2.0555343E+00
  -5.2920000E-03   1.4026325E+01  -1.4032349E-01  -3.8696713E+00
  -6.0290000E-03   1.3426222E+01   1.7066021E+00  -3.8696713E+00
  -8.9360000E-03   1.1855134E+01   2.8480646E+00  -3.8696713E+00
  -1.1656000E-02   9.9131605E+00   2.8480646E+00  -3.8696713E+00
  -6.0500000E-03   1.3426222E+01  -1.9872491E+00  -3.8696713E+00
  -4.1180000E-03   1.2698284E+01  -1.4032349E-01  -5.1977121E+00
  -4.7340000E-03   1.1791216E+01   1.4307645E+00  -5.1977121E+00
  -6.6300000E-03   9.9770786E+00   1.4307645E+00  -5.1977121E+00
  -5.2210000E-03   1.1791216E+01  -1.7114114E+00  -5.1977121E+00
  -5.1310000E-03   1.0884147E+01  -1.4032349E-01  -5.6838082E+00
  -4.5690000E-02   6.5537493E+00  -1.8396312E+00   4.3208887E+00
  -4.4129000E-02   8.5215606E+00  -1.8396312E+00   4.3208887E+00
  -3.0235000E-02   7.0330253E+00  -3.6452399E+00   3.0624276E+00
  -2.1445000E-02   9.0106652E+00   3.0899817E+00  -2.5930518E+00
  -2.4076000E-02   7.0330253E+00   3.3743250E+00  -2.5930518E+00
  -6.5359000E-02   7.9666104E+00   1.5502481E+00   6.0097236E+00
  -6.5611000E-02   9.8032351E+00   1.5502481E+00   5.5905257E+00
  -6.7236000E-02   8.8849228E+00   3.1408115E+00   5.5905257E+00
  -6.5638000E-02   7.0482981E+00   3.1408115E+00   5.5905257E+00
  -6.2233000E-02   6.1299858E+00   1.5502481E+00   5.5905257E+00
  -6.0359000E-02   7.0482981E+00  -4.0315414E-02   5.5905257E+00
  -6.0768000E-02   8.8849228E+00  -4.0315414E-02   5.5905257E+00
  -6.3976000E-02   1.1276091E+01   1.5502481E+00   4.4159608E+00
  -6.7519000E-02   1.0644037E+01   3.4955131E+00   4.4159608E+00
  -6.6598000E-02   8.9892961E+00   4.6977530E+00   4.4159608E+00
  -6.4117000E-02   6.9439248E+00   4.6977530E+00   4.4159608E+00
  -5.9148000E-02   5.2891824E+00   3.4955131E+00   4.4159608E+00
  -4.6684000E-02   8.9892961E+00  -1.5972569E+00   4.4159608E+00
  -5.4474000E-02   1.0644037E+01  -3.9501698E-01   4.4159608E+00
  -5.8399000E-02   1.2093466E+01   1.5502481E+00   2.7186656E+00
  -6.4695000E-02   1.1620760E+01   3.4680932E+00   2.7186656E+00
  -6.5267000E-02   1.0310933E+01   4.9465845E+00   2.7186656E+00
  -6.2992000E-02   8.4640487E+00   5.6470153E+00   2.7186656E+00
  -5.8477000E-02   6.5032066E+00   5.4089249E+00   2.7186656E+00
  -5.6572000E-02   1.1620760E+01   3.4680932E+00   8.3480913E-01
  -5.9474000E-02   1.0310933E+01   4.9465845E+00   8.3480913E-01
  -5.7273000E-02   8.4640487E+00   5.6470153E+00   8.3480913E-01
  -4.3447000E-02   1.0644037E+01   3.4955131E+00  -8.6248606E-01
  -4.8307000E-02   8.9892961E+00   4.6977530E+00  -8.6248606E-01
  -4.2296000E-02   4.6652743E+00  -4.4241150E+00   2.4534520E+00
  -3.1262000E-02   6.6429141E+00  -4.1397717E+00   2.4534520E+00
  -3.7790000E-02   4.1859982E+00  -5.2251056E+00   6.3491959E-01
  -2.5612000E-02   6.1538095E+00  -5.2251056E+00   6.3491959E-01
  -1.5686000E-02   6.1538095E+00   7.8984121E-01  -4.4604903E+00
  -2.1281000E-02   4.8603072E+00  -5.8409503E+00  -1.7457156E+00
  -3.2411000E-02   3.8893206E+00  -5.2010645E+00  -3.5598526E+00
  -4.5820000E-03   5.8312938E+00  -5.2010645E+00  -3.5598526E+00
  -1.0631000E-02   5.7673757E+00  -6.4158843E-01  -4.8878934E+00
  -2.4001000E-02   3.9532387E+00  -6.4158843E-01  -4.8878934E+00
  -2.6697000E-02   3.9532387E+00  -3.7837643E+00  -4.8878934E+00
  -2.8610000E-03   5.7673757E+00  -3.7837643E+00  -4.8878934E+00
  -1.2516000E-02   4.8603072E+00  -2.2126764E+00  -5.3739895E+00
  -4.6074000E-02   4.3435862E+00  -3.0637164E+00   3.5332093E+00
  -4.8629000E-02   3.7305345E+00  -3.7529335E+00   3.2054175E+00
  -5.7611000E-02   1.7314614E+00  -6.1466626E+00   1.3868850E+00
  -4.3196000E-02   3.5043986E+00  -5.2928598E+00   1.3868850E+00
  -6.1567000E-02  -9.6108818E-01  -6.5735252E+00  -8.8177449E-01
  -6.3699000E-02   9.9975387E-01  -6.8116156E+00  -8.8177449E-01
  -5.3644000E-02   2.8466379E+00  -6.1111849E+00  -8.8177449E-01
  -5.6051000E-02  -9.6108818E-01  -6.5735252E+00  -2.7656310E+00
  -6.1000000E-02   9.9975387E-01  -6.8116156E+00  -2.7656310E+00
  -5.3055000E-02   2.8466379E+00  -6.1111849E+00  -2.7656310E+00
  -5.3361000E-02  -5.2037007E-01  -5.8623533E+00  -4.4629262E+00
  -5.6798000E-02   1.5250013E+00  -5.8623533E+00  -4.4629262E+00
  -4.5606000E-02   3.1797418E+00  -4.6601134E+00  -4.4629262E+00
  -4.8827000E-02   2.3389403E+00  -2.7148484E+00  -5.6374910E+00
  -4.5619000E-02   1.4206280E+00  -1.1242849E+00  -5.6374910E+00
  -3.6291000E-02  -4.1599672E-01  -1.1242849E+00  -5.6374910E+00
  -3.5316000E-02  -1.3343091E+00  -2.7148484E+00  -5.6374910E+00
  -4.8259000E-02  -4.1599672E-01  -4.3054119E+00  -5.6374910E+00
  -5.3124000E-02   1.4206280E+00  -4.3054119E+00  -5.6374910E+00
  -4.8001000E-02   5.0231562E-01  -2.7148484E+00  -6.0566890E+00
  -2.4107000E-02   3.2608564E+00   4.3955877E+00   3.4285374E+00
  -2.1237000E-02   5.8228259E+00   2.6914139E+00  -3.4854031E+00
  -1.0437000E-02   3.7499609E+00   5.9168530E+00  -3.4854031E+00
  -1.4318000E-02   2.8014999E+00   6.0254820E+00   2.8522863E+00
   1.5629000E-02  -2.9383198E+00   7.5654084E+00   1.0337538E+00
   1.2003000E-02  -1.6514259E+00   4.6528172E+00  -5.2113597E+00
   1.8408000E-02  -4.1602280E+00   1.6039805E+00   5.4611834E+00
   3.9120000E-03  -4.5075691E+00  -2.1984127E+00   6.2785655E+00
   2.5451000E-02  -7.4592870E+00  -3.9025865E+00   6.2785655E+00
   1.1588000E-02  -5.4914757E+00  -3.9025865E+00   6.2785655E+00
   3.6853000E-02  -9.8776204E+00  -3.1974013E+00   5.0201043E+00
   3.0899000E-02  -8.7974341E+00  -4.8782048E+00   5.0201043E+00
   2.0748000E-02  -6.9800110E+00  -5.7081951E+00   5.0201043E+00
   1.2087000E-02  -5.4914757E+00  -6.5091857E+00   1.1831556E+00
   4.9764000E-02  -7.5729503E+00   5.1976687E+00   3.9448975E-01
   4.8472000E-02  -1.2978487E+01   8.8689565E-01   3.9448975E-01
   4.7425000E-02  -1.1313697E+01   4.3438659E+00  -1.6239266E+00
   4.7209000E-02  -1.2540607E+01   2.8053700E+00  -1.6239266E+00
   4.7350000E-02  -1.1959095E+01   1.8858842E+00  -3.4424571E+00
   4.7315000E-02  -1.0524666E+01   8.8689565E-01  -4.7009202E+00
  -1.8260000E-03  -4.2403883E+00  -6.2010848E+00  -1.2231384E+00
   1.0960000E-03  -4.2403883E+00  -6.2010848E+00  -3.2415547E+00
   7.1000000E-05  -3.7512837E+00  -5.1157509E+00  -5.0600853E+00
   2.4966000E-02  -6.2081996E+00  -3.5944856E+00  -6.3185483E+00
   1.1401000E-02  -4.2403883E+00  -3.5944856E+00  -6.3185483E+00
  -5.4951000E-02  -6.1234492E-01  -2.3025007E+00   6.5170961E+00
  -6.2821000E-02   1.2242798E+00  -2.3025007E+00   6.0978982E+00
  -5.4161000E-02   3.0596742E-01  -7.1193726E-01   6.0978982E+00
  -4.0591000E-02  -1.5306573E+00  -7.1193726E-01   6.0978982E+00
  -3.6813000E-02  -2.4489696E+00  -2.3025007E+00   6.0978982E+00
  -5.0560000E-02  -1.5306573E+00  -3.8930642E+00   6.0978982E+00
  -6.2338000E-02   3.0596742E-01  -3.8930642E+00   6.0978982E+00
  -5.1651000E-02  -1.6350306E+00  -5.4500057E+00   4.9233334E+00
  -6.3517000E-02   4.1034077E-01  -5.4500057E+00   4.9233334E+00
  -6.4690000E-02   2.0650812E+00  -4.2477658E+00   4.9233334E+00
  -4.8833000E-02  -2.0757487E+00  -6.1611776E+00   3.2260382E+00
  -6.2760000E-02  -1.1490668E-01  -6.3992679E+00   3.2260382E+00
  -6.2676000E-02   1.7319773E+00  -5.6988372E+00   3.2260382E+00
  -5.2154000E-02  -2.0757487E+00  -6.1611776E+00   1.3421817E+00
  -6.6792000E-02  -1.1490668E-01  -6.3992679E+00   1.3421817E+00
  -3.3346000E-02   3.1942095E+00   5.1259195E-01   6.3425913E+00
  -4.4064000E-02   5.0083465E+00   5.1259195E-01   5.8564952E+00
  -3.5557000E-02   4.1012780E+00   2.0836799E+00   5.8564952E+00
  -2.4329000E-02   2.2871410E+00   2.0836799E+00   5.8564952E+00
  -3.6640000E-02   1.3800726E+00   5.1259195E-01   5.8564952E+00
  -4.8306000E-02   2.2871410E+00  -1.0584960E+00   5.8564952E+00
  -4.0375000E-02   4.1012780E+00  -1.0584960E+00   5.8564952E+00
  -3.8535000E-02   4.1651961E+00   3.5009801E+00   4.5284543E+00
  -1.6886000E-02   2.2232229E+00   3.5009801E+00   4.5284543E+00
  -4.5783000E-02   4.1651961E+00  -2.4757962E+00   4.5284543E+00
  -4.7520000E-02   5.7362840E+00  -1.3343336E+00   4.5284543E+00
  -3.5288000E-02   4.7866778E+00   5.5156188E+00   2.8710116E+00
  -4.6855000E-02   6.4216839E+00   5.7914565E+00   1.5429707E+00
  -2.1690000E-02   4.8505959E+00   6.9329190E+00   1.5429707E+00
  -3.8036000E-02   7.0217871E+00   5.7586678E+00  -2.7116623E-01
  -1.9829000E-02   5.6937463E+00   7.0867087E+00  -2.7116623E-01
  -9.4860000E-03   3.8796093E+00   7.5728048E+00  -2.7116623E-01
  -2.9321000E-02   7.0217871E+00   3.9445309E+00  -2.0853032E+00
  -2.1643000E-02   6.4216839E+00   5.7914565E+00  -2.0853032E+00
  -1.2345000E-02   4.8505959E+00   6.9329190E+00  -2.0853032E+00
  -1.9965000E-02   5.6937463E+00   3.9445309E+00  -3.4133440E+00
  -1.4549000E-02   4.7866778E+00   5.5156188E+00  -3.4133440E+00
  -1.7076000E-02   5.4232906E+00   2.3116111E+00  -4.5111293E+00
  -1.4283000E-02   4.8231873E+00   4.1585367E+00  -4.5111293E+00
  -8.1410000E-03   3.2520994E+00   5.2999992E+00  -4.5111293E+00
   1.4900000E-04   1.3101262E+00   5.2999992E+00  -4.5111293E+00
  -1.1465000E-02   4.0952498E+00   2.3116111E+00  -5.8391702E+00
  -6.8730000E-03   3.1881813E+00   3.8826990E+00  -5.8391702E+00
  -1.2730000E-03   1.3740443E+00   3.8826990E+00  -5.8391702E+00
  -2.5240000E-03   4.6697586E-01   2.3116111E+00  -5.8391702E+00
  -1.8520000E-02   1.3740443E+00   7.4052314E-01  -5.8391702E+00
  -1.7473000E-02   3.1881813E+00   7.4052314E-01  -5.8391702E+00
  -7.7350000E-03   2.2811128E+00   2.3116111E+00  -6.3252663E+00
  -7.2800000E-04  -3.5976036E-01   4.2735964E+00   5.7154120E+00
  -1.0597000E-02   1.4543766E+00   4.2735964E+00   5.2293159E+00
  -2.5170000E-03   5.4730811E-01   5.8446844E+00   5.2293159E+00
   6.6400000E-03  -1.2668288E+00   5.8446844E+00   5.2293159E+00
   1.1388000E-02  -2.1738973E+00   4.2735964E+00   5.2293159E+00
  -7.1900000E-04  -1.2668288E+00   2.7025085E+00   5.2293159E+00
  -1.2612000E-02   5.4730811E-01   2.7025085E+00   5.2293159E+00
  -1.9584000E-02   2.7824174E+00   4.2735964E+00   3.9012751E+00
  -1.1037000E-02   2.1823142E+00   6.1205220E+00   3.9012751E+00
  -2.0110000E-03   6.1122620E-01   7.2619845E+00   3.9012751E+00
   6.6110000E-03  -1.3307469E+00   7.2619845E+00   3.9012751E+00
   1.7391000E-02  -2.9018349E+00   6.1205220E+00   3.9012751E+00
  -6.3300000E-03   2.5452474E+00   7.8966074E+00   1.1396011E+00
   5.8800000E-04   9.7415942E-01   9.0380700E+00   1.1396011E+00
   6.5300000E-03  -9.6781372E-01   9.0380700E+00   1.1396011E+00
   1.2882000E-02  -2.5389017E+00   7.8966074E+00   1.1396011E+00
  -5.0840000E-03   3.1453506E+00   7.8638188E+00  -6.7453580E-01
   1.1870000E-03   1.8173098E+00   9.1918596E+00  -6.7453580E-01
   6.7920000E-03   3.1728499E-03   9.6779558E+00  -6.7453580E-01
   1.1894000E-02  -1.8109641E+00   9.1918596E+00  -6.7453580E-01
   1.8370000E-02  -3.1390049E+00   7.8638188E+00  -6.7453580E-01
  -1.0500000E-03   2.5452474E+00   7.8966074E+00  -2.4886728E+00
   5.4110000E-03   9.7415942E-01   9.0380700E+00  -2.4886728E+00
   1.1032000E-02  -9.6781372E-01   9.0380700E+00  -2.4886728E+00
   1.7528000E-02  -2.5389017E+00   7.8966074E+00  -2.4886728E+00
  -1.2350000E-03   1.8173098E+00   6.0496819E+00  -3.8167136E+00
   4.7550000E-03   9.1024132E-01   7.6207698E+00  -3.8167136E+00
   1.1064000E-02  -9.0389562E-01   7.6207698E+00  -3.8167136E+00
   6.7920000E-03   3.1728499E-03   6.0496819E+00  -4.3028097E+00
   2.5658000E-02  -4.7398580E+00   7.4117472E+00  -2.2906880E-01
   3.8018000E-02  -6.3109459E+00   6.2702847E+00  -2.2906880E-01
   2.0837000E-02  -3.7688714E+00   8.0516330E+00  -2.0432058E+00
   2.8361000E-02  -5.5830084E+00   7.5655369E+00  -2.0432058E+00
   4.0190000E-02  -6.9110492E+00   6.2374960E+00  -2.0432058E+00
   1.7780000E-02  -2.7978848E+00   7.4117472E+00  -3.8573427E+00
   2.4527000E-02  -4.7398580E+00   7.4117472E+00  -3.8573427E+00
   3.4416000E-02  -6.3109459E+00   6.2702847E+00  -3.8573427E+00
   1.7206000E-02  -2.8618029E+00   5.9944471E+00  -5.1853835E+00
   2.4998000E-02  -4.6759399E+00   5.9944471E+00  -5.1853835E+00
   3.3913000E-02  -5.5830084E+00   4.4233591E+00  -5.1853835E+00
   3.3788000E-02  -4.6759399E+00   2.8522711E+00  -5.1853835E+00
   2.1555000E-02  -3.7688714E+00   4.4233591E+00  -5.6714797E+00
  -2.7730000E-03  -2.4665271E-01   1.6050066E+00  -5.7244468E+00
   8.4100000E-03  -1.1537212E+00   3.1760946E+00  -5.7244468E+00
   1.8325000E-02  -2.9678581E+00   3.1760946E+00  -5.7244468E+00
  -9.0470000E-03  -1.1537212E+00   3.3918692E-02  -5.7244468E+00
   1.1027000E-02  -2.0607897E+00   1.6050066E+00  -6.2105429E+00
  -5.3020000E-03  -2.8658110E+00   5.3667084E-01   5.7539945E+00
   1.3300000E-04  -1.9587426E+00   2.1077588E+00   5.2678984E+00
   2.7801000E-02  -5.2469792E+00   2.9405780E+00   5.7000353E+00
   1.7025000E-02  -3.4328422E+00   2.9405780E+00   5.2139392E+00
   2.3924000E-02  -4.3399107E+00   4.5116660E+00   5.2139392E+00
   3.2798000E-02  -6.1540476E+00   4.5116660E+00   5.2139392E+00
   4.2106000E-02  -7.0611161E+00   2.9405780E+00   5.2139392E+00
   2.5868000E-02  -4.2759926E+00   5.9289662E+00   3.8858984E+00
   3.3629000E-02  -6.2179657E+00   5.9289662E+00   3.8858984E+00
   4.4046000E-02  -7.7890537E+00   4.7875036E+00   3.8858984E+00
   3.1306000E-02  -5.2469792E+00   6.5688519E+00   2.0717614E+00
   3.9894000E-02  -7.0611161E+00   6.0827558E+00   2.0717614E+00
   4.0324000E-02  -6.2179657E+00   5.9289662E+00   2.5762445E-01
   3.4171000E-02  -7.5400709E+00  -6.4232202E+00  -6.8014451E-01
   1.5912000E-02  -5.5980978E+00  -6.4232202E+00  -6.8014451E-01
   4.4018000E-02  -9.7112622E+00  -5.2489690E+00  -2.4942815E+00
   3.2931000E-02  -8.3832213E+00  -6.5770099E+00  -2.4942815E+00
   2.0739000E-02  -6.5690844E+00  -7.0631060E+00  -2.4942815E+00
   5.6350000E-03  -4.7549474E+00  -6.5770099E+00  -2.4942815E+00
   4.4594000E-02  -9.7112622E+00  -3.4348321E+00  -4.3084184E+00
   3.5513000E-02  -9.1111589E+00  -5.2817577E+00  -4.3084184E+00
   2.6037000E-02  -7.5400709E+00  -6.4232202E+00  -4.3084184E+00
   1.4640000E-02  -5.5980978E+00  -6.4232202E+00  -4.3084184E+00
   3.4623000E-02  -8.3832213E+00  -3.4348321E+00  -5.6364592E+00
   2.7238000E-02  -7.4761529E+00  -5.0059200E+00  -5.6364592E+00
   1.9028000E-02  -5.6620159E+00  -5.0059200E+00  -5.6364592E+00
  -1.8340000E-03  -2.1119162E+00  -6.7142342E-01  -5.7073202E+00
   3.0643000E-02  -4.2831074E+00   2.3169647E+00  -5.7073202E+00
   4.2708000E-02  -6.2250805E+00   2.3169647E+00  -5.7073202E+00
   4.6701000E-02  -7.7961685E+00   1.1755022E+00  -5.7073202E+00
   4.2319000E-02  -8.3962718E+00  -6.7142342E-01  -5.7073202E+00
   1.4390000E-02  -3.4399570E+00  -6.7142342E-01  -7.0353610E+00
   2.5311000E-02  -4.3470255E+00   8.9966453E-01  -7.0353610E+00
   3.3555000E-02  -6.1611625E+00   8.9966453E-01  -7.0353610E+00
   3.2919000E-02  -7.0682309E+00  -6.7142342E-01  -7.0353610E+00
   2.6084000E-02  -6.1611625E+00  -2.2425114E+00  -7.0353610E+00
   1.6041000E-02  -4.3470255E+00  -2.2425114E+00  -7.0353610E+00
   2.4829000E-02  -5.2540940E+00  -6.7142342E-01  -7.5214571E+00
  -4.9020000E-02  -2.3296240E+00  -5.6017110E+00  -9.6256973E-02
  -1.7300000E-02  -3.3006105E+00  -6.2415968E+00  -1.9103939E+00
  -3.2501000E-02  -2.3296240E+00  -5.6017110E+00  -3.7245309E+00
  -2.2179000E-02  -2.3935421E+00  -4.1844108E+00  -5.0525717E+00
   3.0728000E-02  -8.8488782E+00  -5.1290829E+00   4.8223880E+00
   4.0064000E-02  -1.1083987E+01  -3.5579950E+00   3.4943471E+00
   3.4498000E-02  -1.0483884E+01  -5.4049206E+00   3.4943471E+00
   2.8338000E-02  -8.9127962E+00  -6.5463831E+00   3.4943471E+00
   2.1127000E-02  -6.9708231E+00  -6.5463831E+00   3.4943471E+00
   4.6502000E-02  -1.1570084E+01  -3.5579950E+00   1.6802102E+00
   3.9768000E-02  -1.1083987E+01  -5.3721319E+00   1.6802102E+00
   3.3518000E-02  -9.7559466E+00  -6.7001728E+00   1.6802102E+00
   2.6002000E-02  -7.9418097E+00  -7.1862689E+00   1.6802102E+00
   1.6979000E-02  -6.1276727E+00  -6.7001728E+00   1.6802102E+00
   4.4848000E-02  -1.0483884E+01  -5.4049206E+00  -1.3392677E-01
   3.6799000E-02  -8.9127962E+00  -6.5463831E+00  -1.3392677E-01
   2.8407000E-02  -6.9708231E+00  -6.5463831E+00  -1.3392677E-01
  -1.2299000E-02  -3.7347052E+00  -4.6765673E+00   5.6520533E+00
  -1.3623000E-02  -3.6707871E+00  -6.0938674E+00   4.3240124E+00
  -2.0000000E-05  -4.6417736E+00  -6.7337532E+00   2.5098755E+00
  -3.3476000E-02  -2.8276367E+00  -6.2476571E+00   2.5098755E+00
  -1.4784000E-02  -3.6707871E+00  -6.0938674E+00   6.9573853E-01
   2.5115000E-02  -7.0535213E+00  -1.1259328E+00   7.4865766E+00
   1.4503000E-02  -5.2393844E+00  -1.1259328E+00   7.0004805E+00
   2.5798000E-02  -6.1464528E+00   4.4515519E-01   7.0004805E+00
   3.3630000E-02  -7.9605898E+00   4.4515519E-01   7.0004805E+00
   3.2543000E-02  -8.8676583E+00  -1.1259328E+00   7.0004805E+00
   2.6944000E-02  -7.9605898E+00  -2.6970207E+00   7.0004805E+00
   1.7915000E-02  -6.1464528E+00  -2.6970207E+00   7.0004805E+00
   1.9094000E-02  -4.5114468E+00   7.2099283E-01   5.6724396E+00
   3.5927000E-02  -6.0825347E+00   1.8624554E+00   5.6724396E+00
   4.3897000E-02  -8.0245079E+00   1.8624554E+00   5.6724396E+00
   4.3728000E-02  -9.5955958E+00   7.2099283E-01   5.6724396E+00
   3.8991000E-02  -1.0195699E+01  -1.1259328E+00   5.6724396E+00
   3.4575000E-02  -9.5955958E+00  -2.9728583E+00   5.6724396E+00
   4.7472000E-02  -1.0681795E+01  -1.1259328E+00   3.8583027E+00
   4.7433000E-02  -1.3036330E+01  -5.2543831E-01   5.0942666E-01
   4.8777000E-02  -1.2436226E+01  -2.3723639E+00   5.0942666E-01
   4.8327000E-02  -1.3036330E+01   1.2886986E+00  -1.3047103E+00
   4.5541000E-02  -1.3522426E+01  -5.2543831E-01  -1.3047103E+00
   4.6383000E-02  -1.3036330E+01  -2.3395753E+00  -1.3047103E+00
   5.0068000E-02  -1.1708289E+01  -3.6676161E+00  -1.3047103E+00
   4.7229000E-02  -1.2436226E+01   1.3214873E+00  -3.1188472E+00
   4.4839000E-02  -1.3036330E+01  -5.2543831E-01  -3.1188472E+00
   4.5773000E-02  -1.2436226E+01  -2.3723639E+00  -3.1188472E+00
   4.9386000E-02  -1.0865138E+01  -3.5138264E+00  -3.1188472E+00
   4.4830000E-02  -1.1708289E+01  -5.2543831E-01  -4.4468881E+00
   4.6002000E-02  -1.0801220E+01  -2.0965263E+00  -4.4468881E+00
   4.6783000E-02  -9.8941517E+00  -5.2543831E-01  -4.9329842E+00
   5.2877000E-02  -9.3120046E+00   1.7989379E+00   4.7028080E+00
   5.1905000E-02  -8.4049362E+00   3.3700258E+00   4.2167119E+00
   4.7259000E-02  -1.0219073E+01   3.3700258E+00   4.2167119E+00
   4.7548000E-02  -1.1126142E+01   1.7989379E+00   4.2167119E+00
   5.0086000E-02  -8.3410181E+00   4.7873260E+00   2.8886711E+00
   4.5618000E-02  -1.0282991E+01   4.7873260E+00   2.8886711E+00
   4.5063000E-02  -1.1854079E+01   3.6458635E+00   2.8886711E+00
   4.5782000E-02  -1.2454182E+01   1.7989379E+00   2.8886711E+00
   4.8543000E-02  -1.1854079E+01  -4.7987702E-02   2.8886711E+00
   4.6471000E-02  -9.3120046E+00   5.4272118E+00   1.0745341E+00
   4.5169000E-02  -1.1126142E+01   4.9411157E+00   1.0745341E+00
   4.5539000E-02  -1.2454182E+01   3.6130748E+00   1.0745341E+00
   4.6991000E-02  -1.2940279E+01   1.7989379E+00   1.0745341E+00
   4.8779000E-02  -7.2430759E+00   5.2864707E+00  -2.6502273E-01
   4.4094000E-02  -8.2140625E+00   5.9263564E+00  -2.0791597E+00
   4.4644000E-02  -1.0028199E+01   5.4402603E+00  -2.0791597E+00
   4.3842000E-02  -7.2430759E+00   5.2864707E+00  -3.8932966E+00
   4.3248000E-02  -9.1850491E+00   5.2864707E+00  -3.8932966E+00
   4.4294000E-02  -1.0756137E+01   4.1450081E+00  -3.8932966E+00
   4.7527000E-02  -1.1356240E+01   2.2980825E+00  -3.8932966E+00
   4.3764000E-02  -7.3069940E+00   3.8691705E+00  -5.2213375E+00
   4.3351000E-02  -9.1211310E+00   3.8691705E+00  -5.2213375E+00
   4.4565000E-02  -1.0028199E+01   2.2980825E+00  -5.2213375E+00
   4.7572000E-02  -9.1211310E+00   7.2699460E-01  -5.2213375E+00
   4.5100000E-02  -8.2140625E+00   2.2980825E+00  -5.7074336E+00
  -3.9022000E-02   1.2712011E+01   4.2477450E-01   2.5013150E+00
  -2.3596000E-02   1.3923955E+01   5.1950079E-01   8.4602277E-01
  -4.1168000E-02   1.2615954E+01   2.1596828E+00   8.4602277E-01
  -1.4386000E-02   8.6279654E+00  -6.1214593E+00   8.4602277E-01
  -1.0709000E-02   1.4779161E+01  -1.5257723E+00  -1.1065272E+00
  -7.5900000E-03   1.1629451E+01  -6.2396466E+00  -1.1065272E+00
  -6.4150000E-03   1.2615954E+01  -5.2112274E+00  -3.0590771E+00
  -7.1740000E-03   1.3923955E+01  -3.5710454E+00  -3.0590771E+00
  -1.1132000E-02   7.3142657E+00   1.2008528E+00  -4.7143693E+00
  -5.8120000E-03   1.2712011E+01  -3.4763191E+00  -4.7143693E+00
  -7.2750000E-03   8.7006254E+00   1.6518662E-01  -5.8204014E+00
  -8.5100000E-03   7.5797930E+00  -6.7362647E+00  -2.4901883E+00
  -7.0450000E-03   9.5192301E+00  -6.9717548E+00  -2.4901883E+00
  -6.5470000E-03   1.1345955E+01  -6.2789699E+00  -2.4901883E+00
  -5.4630000E-03   6.7123237E+00  -5.5912438E+00  -4.5310924E+00
  -4.6620000E-03   8.5241476E+00  -6.4186773E+00  -4.5310924E+00
