   39 1410    0
                   6.6232137E+00  -4.0042613E+00  -9.5971624E-02
                   4.8917031E+00  -1.9125822E+00  -1.0343264E+00
                   6.0888219E+00   4.6195675E-01   2.2337695E-01
                   7.0975992E+00   1.2451405E-01   2.2968920E+00
                   2.1927436E+00  -2.4549525E+00  -6.8604612E-02
                   2.0335530E-01  -5.0063566E-01  -9.0304336E-01
                  -2.4518722E+00  -1.1988705E+00   9.3652930E-02
                  -4.3894461E+00   7.8922138E-01  -7.3304550E-01
                  -7.1235508E+00   3.6292188E-01   1.2010720E-01
                  -8.6976680E+00   2.5289560E+00  -8.9101714E-01
                  -8.1657498E+00  -2.0800989E+00  -9.2486780E-01
   2.3284000E-01   9.3800556E+00  -7.4612316E+00   9.1323654E-01
   2.3194100E-01   1.0606966E+01  -5.9227357E+00   9.1323654E-01
   2.5807700E-01   5.6393071E+00  -5.7084351E+00  -4.1821734E+00
   2.6429300E-01   4.3870726E+00  -5.4223646E+00  -3.8620651E+00
   2.0041800E-01   3.7667681E+00   3.1417488E+00   3.0511176E+00
   2.2258900E-01   2.6865819E+00   1.4609453E+00   3.0511176E+00
   2.0228000E-01   1.0510454E+01   4.6195675E-01  -7.8583121E-01
   2.2144700E-01   9.6346961E+00   4.6195675E-01  -2.6043618E+00
   1.4123900E-01   7.0975992E+00   1.2451405E-01   6.5298782E+00
   1.3493600E-01   8.9342239E+00   1.2451405E-01   6.1106803E+00
   1.3376800E-01   8.0159115E+00   1.7150775E+00   6.1106803E+00
   1.4440700E-01   6.1792868E+00   1.7150775E+00   6.1106803E+00
   1.5722800E-01   5.2609745E+00   1.2451405E-01   6.1106803E+00
   1.6243900E-01   6.1792868E+00  -1.4660494E+00   6.1106803E+00
   1.5159600E-01   8.0159115E+00  -1.4660494E+00   6.1106803E+00
   1.3666600E-01   1.0407082E+01   1.2451405E-01   4.9361155E+00
   1.3332200E-01   9.7750253E+00   2.0697791E+00   4.9361155E+00
   1.6980300E-01   4.4201711E+00   2.0697791E+00   4.9361155E+00
   1.8621500E-01   3.7881164E+00   1.2451405E-01   4.9361155E+00
   1.9886100E-01   4.4201711E+00  -1.8207510E+00   4.9361155E+00
   1.5860800E-01   9.7750253E+00  -1.8207510E+00   4.9361155E+00
   1.4699600E-01   1.1224456E+01   1.2451405E-01   3.2388203E+00
   1.4206900E-01   1.0751749E+01   2.0423592E+00   3.2388203E+00
   1.7276800E-01   1.0751749E+01  -1.7933311E+00   3.2388203E+00
   1.6834900E-01   1.1224456E+01   1.2451405E-01   1.3549638E+00
   1.6221400E-01   1.0751749E+01   2.0423592E+00   1.3549638E+00
   2.0372700E-01   1.0751749E+01  -1.7933311E+00   1.3549638E+00
   2.2194800E-01  -9.6815727E+00   4.2331317E+00   3.1951846E+00
   2.0319500E-01  -1.1019722E+01   5.2087481E+00   1.9367235E+00
   1.9489800E-01  -1.1454510E+01   5.9859282E+00   1.1819102E-01
   1.9171000E-01  -1.1454510E+01   5.9859282E+00  -1.9002253E+00
   1.9904100E-01  -9.2022985E+00   6.0387384E+00  -3.7187559E+00
   1.9435800E-01  -1.1019722E+01   5.2087481E+00  -3.7187559E+00
   1.9594300E-01  -1.2099908E+01   3.5279446E+00  -3.7187559E+00
   2.0475200E-01  -1.2099908E+01   1.5299675E+00  -3.7187559E+00
   1.9773400E-01  -1.0922592E+01  -5.5370691E+00  -1.9340760E+00
   2.0191400E-01  -9.1496564E+00  -6.3908700E+00  -1.9340760E+00
   2.1156600E-01  -1.1567990E+01  -1.0811103E+00  -3.7526065E+00
   2.0120400E-01  -1.1567990E+01  -3.0790874E+00  -3.7526065E+00
   1.9910200E-01  -1.0487803E+01  -4.7598910E+00  -3.7526065E+00
   2.0463100E-01  -8.6703803E+00  -5.5898794E+00  -3.7526065E+00
   1.9874400E-01  -7.3296783E+00   3.4390367E-01   7.5023822E+00
   2.0822900E-01  -5.3618669E+00   3.4390367E-01   7.0532416E+00
   1.9799500E-01  -8.3135849E+00   2.0480794E+00   7.0532416E+00
   1.9944900E-01  -8.3135849E+00  -1.3602701E+00   7.0532416E+00
   2.2539500E-01  -3.7838040E+00   3.4390367E-01   5.7947805E+00
   2.0133000E-01  -9.6517320E+00   3.0236958E+00   5.7947805E+00
   2.1315900E-01  -1.0086520E+01   3.8008758E+00   3.9762480E+00
   1.9611600E-01   7.2431118E+00  -3.3219890E+00   5.2934343E+00
   1.9107400E-01   9.0572488E+00  -3.3219890E+00   4.8073382E+00
   2.1696900E-01   5.4289749E+00  -3.3219890E+00   4.8073382E+00
   2.2329900E-01   6.3360434E+00  -4.8930770E+00   4.8073382E+00
   2.1058400E-01   8.1501803E+00  -4.8930770E+00   4.8073382E+00
   1.9851600E-01   1.0385290E+01  -3.3219890E+00   3.4792973E+00
   2.3199400E-01   8.2140984E+00  -6.3103771E+00   3.4792973E+00
   2.1560300E-01   9.7851864E+00  -5.1689146E+00   3.4792973E+00
   2.2073000E-01   1.0871386E+01  -3.3219890E+00   1.6651604E+00
   2.4423900E-01   8.1195838E+00  -1.8883370E+00  -4.9125562E+00
   2.4060600E-01   7.5194805E+00  -4.1411455E-02  -4.9125562E+00
   2.4632500E-01   2.4353315E+00  -3.7352626E+00  -4.9125562E+00
   2.4533800E-01   4.0064194E+00  -4.8767252E+00  -4.9125562E+00
   2.5080200E-01   5.9483925E+00  -4.8767252E+00  -4.9125562E+00
   2.5473000E-01   7.5194805E+00  -3.7352626E+00  -4.9125562E+00
   2.2884900E-01   6.7915429E+00  -1.8883370E+00  -6.2405971E+00
   2.3380400E-01   5.8844744E+00  -3.1724909E-01  -6.2405971E+00
   2.3910400E-01   4.0703375E+00  -3.1724909E-01  -6.2405971E+00
   2.3565800E-01   3.1632690E+00  -1.8883370E+00  -6.2405971E+00
   2.3089200E-01   4.0703375E+00  -3.4594250E+00  -6.2405971E+00
   2.3015900E-01   5.8844744E+00  -3.4594250E+00  -6.2405971E+00
   2.2720700E-01   4.9774060E+00  -1.8883370E+00  -6.7266932E+00
   2.3237100E-01  -9.1794952E-01  -6.1768132E+00   1.0584034E+00
   2.2737800E-01   6.5313843E-01  -7.3182757E+00   1.0584034E+00
   2.5322200E-01   2.5951116E+00  -7.3182757E+00   1.0584034E+00
   2.2411400E-01  -1.9001195E-01  -7.4720654E+00  -7.5573355E-01
   2.3230000E-01   1.6241250E+00  -7.9581615E+00  -7.5573355E-01
   2.3090500E-01  -9.1794952E-01  -6.1768132E+00  -2.5698705E+00
   2.2501500E-01   6.5313843E-01  -7.3182757E+00  -2.5698705E+00
   2.4207600E-01   2.5951116E+00  -7.3182757E+00  -2.5698705E+00
   2.3978400E-01  -1.9001195E-01  -4.3298876E+00  -3.8979113E+00
   2.2977100E-01   7.1705653E-01  -5.9009755E+00  -3.8979113E+00
   2.4228700E-01   2.5311935E+00  -5.9009755E+00  -3.8979113E+00
   2.4375300E-01   1.6241250E+00  -4.3298876E+00  -4.3840074E+00
   2.0789500E-01   2.2571964E+00  -2.5418081E+00   5.6313664E+00
   2.0763200E-01   4.0713334E+00  -2.5418081E+00   5.1452703E+00
   2.0193500E-01   3.1642649E+00  -9.7072011E-01   5.1452703E+00
   2.1499100E-01   1.3501280E+00  -9.7072011E-01   5.1452703E+00
   2.2020500E-01   4.4305949E-01  -2.5418081E+00   5.1452703E+00
   2.1447900E-01   1.3501280E+00  -4.1128960E+00   5.1452703E+00
   2.1565700E-01   3.1642649E+00  -4.1128960E+00   5.1452703E+00
   2.2791600E-01   1.2862099E+00   4.4658005E-01   3.8172295E+00
   2.2867600E-01  -2.8487808E-01  -4.3887337E+00   3.8172295E+00
   2.2362500E-01   1.2862099E+00  -5.5301962E+00   3.8172295E+00
   2.3617300E-01   3.2281830E+00  -5.5301962E+00   3.8172295E+00
   2.2936900E-01   7.3320990E-01   1.3768203E+00   3.4227586E+00
   2.2668000E-01   2.5473469E+00   1.3768203E+00   2.9366625E+00
   2.1742100E-01   1.6402784E+00   2.9479083E+00   2.9366625E+00
   2.2810200E-01  -1.7385857E-01   2.9479083E+00   2.9366625E+00
   2.1606800E-01   1.7041965E+00   4.3652085E+00   1.6086217E+00
   2.2679900E-01  -2.3777666E-01   4.3652085E+00   1.6086217E+00
   2.2229800E-01   7.3320990E-01   5.0050942E+00  -2.0551526E-01
   2.3052300E-01   1.7041965E+00   4.3652085E+00  -2.0196522E+00
   2.3128500E-01  -2.3777666E-01   4.3652085E+00  -2.0196522E+00
   2.3430100E-01   1.1291699E+00   2.5967216E+00  -4.7895729E+00
   2.3033500E-01  -8.1280327E-01   2.5967216E+00  -4.7895729E+00
   2.3907100E-01  -2.3838912E+00  -2.2385921E+00  -4.7895729E+00
   2.3322600E-01  -8.1280327E-01  -3.3800546E+00  -4.7895729E+00
   2.4191600E-01   1.1291699E+00  -3.3800546E+00  -4.7895729E+00
   2.3434700E-01   1.9723202E+00  -3.9166650E-01  -6.1176137E+00
   2.2632700E-01   1.0652518E+00   1.1794215E+00  -6.1176137E+00
   2.2313000E-01  -7.4888518E-01   1.1794215E+00  -6.1176137E+00
   2.2640000E-01  -1.6559537E+00  -3.9166650E-01  -6.1176137E+00
   2.2343900E-01  -7.4888518E-01  -1.9627544E+00  -6.1176137E+00
   2.2866700E-01   1.0652518E+00  -1.9627544E+00  -6.1176137E+00
   2.2084100E-01   1.5818329E-01  -3.9166650E-01  -6.6037098E+00
   2.2816600E-01  -3.9430285E+00  -6.0572105E+00   1.1861508E+00
   2.2909600E-01  -2.0010554E+00  -6.0572105E+00   1.1861508E+00
   2.2325000E-01  -2.9720420E+00  -6.6970963E+00  -6.2798618E-01
   2.2410100E-01  -3.9430285E+00  -6.0572105E+00  -2.4421231E+00
   2.2866600E-01  -2.0010554E+00  -6.0572105E+00  -2.4421231E+00
   2.2964700E-01  -3.8791105E+00  -4.6399104E+00  -3.7701640E+00
   2.3213100E-01  -2.0649735E+00  -4.6399104E+00  -3.7701640E+00
   2.3955700E-01  -2.9720420E+00  -3.0688224E+00  -4.2562601E+00
   2.2056400E-01  -2.3763191E+00  -1.3288270E+00   5.7871025E+00
   2.2090200E-01  -5.6218214E-01  -1.3288270E+00   5.3010064E+00
   2.2146600E-01  -1.4692506E+00   2.4226098E-01   5.3010064E+00
   2.3210700E-01  -3.2833876E+00   2.4226098E-01   5.3010064E+00
   2.2628200E-01  -3.2833876E+00  -2.8999149E+00   5.3010064E+00
   2.1959400E-01  -1.4692506E+00  -2.8999149E+00   5.3010064E+00
   2.3106600E-01   1.6575543E-01   5.1809862E-01   3.9729656E+00
   2.3275600E-01  -1.4053325E+00   1.6595611E+00   3.9729656E+00
   2.2814900E-01  -3.3473057E+00  -4.3172151E+00   3.9729656E+00
   2.2592100E-01  -1.4053325E+00  -4.3172151E+00   3.9729656E+00
   2.4202400E-01  -2.0579759E+00   2.6528200E+00   3.1386270E+00
   2.3294600E-01  -2.9650443E+00   4.2239099E+00   3.1386270E+00
   2.3064600E-01  -1.3300383E+00   4.4997456E+00   1.8105862E+00
   2.2338100E-01  -2.9011262E+00   5.6412081E+00   1.8105862E+00
   2.3460000E-01  -4.8430994E+00   5.6412081E+00   1.8105862E+00
   2.2267200E-01  -2.0579759E+00   5.7949978E+00  -3.5507951E-03
   2.2244100E-01  -3.8721128E+00   6.2810939E+00  -3.5507951E-03
   2.3465700E-01  -1.3300383E+00   4.4997456E+00  -1.8176877E+00
   2.2300200E-01  -2.9011262E+00   5.6412081E+00  -1.8176877E+00
   2.2949500E-01  -4.8430994E+00   5.6412081E+00  -1.8176877E+00
   2.3347700E-01  -1.9290663E+00   2.7585275E+00  -4.6091267E+00
   2.2393500E-01  -3.5001543E+00   3.8999900E+00  -4.6091267E+00
   2.2853500E-01  -5.4421274E+00   3.8999900E+00  -4.6091267E+00
   2.4391800E-01  -3.5001543E+00  -2.0767862E+00  -4.6091267E+00
   2.2882800E-01  -2.6570039E+00   9.1160193E-01  -5.9371676E+00
   2.2094900E-01  -3.5640723E+00   2.4826918E+00  -5.9371676E+00
   2.2322800E-01  -5.3782093E+00   2.4826918E+00  -5.9371676E+00
   2.3202000E-01  -6.2852778E+00   9.1160193E-01  -5.9371676E+00
   2.3189300E-01  -5.3782093E+00  -6.5948602E-01  -5.9371676E+00
   2.3011900E-01  -3.5640723E+00  -6.5948602E-01  -5.9371676E+00
   2.2215100E-01  -4.4711408E+00   9.1160193E-01  -6.4232637E+00
   2.5545500E-01   3.9345645E+00  -5.7233999E+00   3.2344267E+00
   2.3968300E-01   4.8416329E+00  -7.2944878E+00   3.2344267E+00
   2.3750000E-01   6.6557699E+00  -7.2944878E+00   3.2344267E+00
   2.4649800E-01   3.2066269E+00  -7.5703255E+00   1.9063858E+00
   2.3389100E-01   4.7777148E+00  -8.7117880E+00   1.9063858E+00
   2.3026000E-01   6.7196880E+00  -8.7117880E+00   1.9063858E+00
   2.3914800E-01   3.9345645E+00  -8.8655777E+00   9.2248864E-02
   2.3155100E-01   5.7487014E+00  -9.3516738E+00   9.2248864E-02
   2.3337100E-01   7.5628384E+00  -8.8655777E+00   9.2248864E-02
   2.5612600E-01   3.2066269E+00  -7.5703255E+00  -1.7218881E+00
   2.4053000E-01   4.7777148E+00  -8.7117880E+00  -1.7218881E+00
   2.3871100E-01   6.7196880E+00  -8.7117880E+00  -1.7218881E+00
   2.5417700E-01   4.8416329E+00  -7.2944878E+00  -3.0499289E+00
   2.2595300E-01   1.1331806E+01  -4.2410289E+00   5.9613485E-01
   2.2970200E-01   1.0731703E+01  -6.0879545E+00   5.9613485E-01
   2.2097200E-01   1.1817902E+01  -4.2410289E+00  -1.2180021E+00
   2.2697000E-01   1.1331806E+01  -2.4268919E+00  -1.2180021E+00
   2.3062000E-01   1.0003765E+01  -7.3832067E+00  -1.2180021E+00
   2.2183700E-01   1.1331806E+01  -6.0551658E+00  -1.2180021E+00
   2.2378700E-01   1.1331806E+01  -4.2410289E+00  -3.0321390E+00
   2.3339600E-01   1.0731703E+01  -2.3941033E+00  -3.0321390E+00
   2.5797700E-01   9.1606149E+00  -1.2526408E+00  -3.0321390E+00
   2.3350800E-01   9.1606149E+00  -7.2294170E+00  -3.0321390E+00
   2.2387000E-01   1.0731703E+01  -6.0879545E+00  -3.0321390E+00
   2.3221600E-01   1.0003765E+01  -4.2410289E+00  -4.3601799E+00
   2.4771100E-01   9.0966968E+00  -2.6699409E+00  -4.3601799E+00
   2.5109600E-01   7.2825599E+00  -5.8121168E+00  -4.3601799E+00
   2.3412700E-01   9.0966968E+00  -5.8121168E+00  -4.3601799E+00
   2.4789800E-01   8.1896283E+00  -4.2410289E+00  -4.8462760E+00
   1.9605200E-01  -9.3223887E+00   2.1293243E-01   7.1069080E+00
   1.9222400E-01  -1.0229457E+01   1.7840223E+00   6.6208118E+00
   1.8750200E-01  -1.1136526E+01   2.1293243E-01   6.6208118E+00
   1.9240600E-01  -1.0229457E+01  -1.3581555E+00   6.6208118E+00
   2.0041800E-01  -1.0293375E+01   3.2013205E+00   5.2927710E+00
   1.9200200E-01  -1.1864463E+01   2.0598580E+00   5.2927710E+00
   1.8973600E-01  -1.2464566E+01   2.1293243E-01   5.2927710E+00
   1.9226400E-01  -1.1864463E+01  -1.6339931E+00   5.2927710E+00
   2.0048100E-01  -1.0293375E+01  -2.7754557E+00   5.2927710E+00
   2.1252300E-01  -1.1136526E+01   3.3551102E+00   3.4786341E+00
   2.0558100E-01  -1.2464566E+01   2.0270694E+00   3.4786341E+00
   2.0259000E-01  -1.2950663E+01   2.1293243E-01   3.4786341E+00
   2.0501900E-01  -1.2464566E+01  -1.6012045E+00   3.4786341E+00
   2.1246100E-01  -1.1136526E+01  -2.9292454E+00   3.4786341E+00
   2.0157400E-01  -6.3192399E+00  -1.2830370E+00   7.3501818E+00
   2.0923700E-01  -4.5051030E+00  -1.2830370E+00   6.8640857E+00
   1.9883500E-01  -7.2263084E+00  -2.8541250E+00   6.8640857E+00
   2.0332000E-01  -5.4121715E+00  -2.8541250E+00   6.8640857E+00
   2.0632900E-01  -8.8613144E+00  -3.1299626E+00   5.5360449E+00
   2.0484600E-01  -7.2902265E+00  -4.2714251E+00   5.5360449E+00
   2.1137700E-01  -5.3482534E+00  -4.2714251E+00   5.5360449E+00
   2.2199400E-01  -3.7771654E+00  -3.1299626E+00   5.5360449E+00
   2.2051200E-01  -8.1333769E+00  -4.4252148E+00   3.7219079E+00
   2.2456800E-01  -6.3192399E+00  -4.9113109E+00   3.7219079E+00
   2.3294200E-01  -4.5051030E+00  -4.4252148E+00   3.7219079E+00
   1.9873100E-01  -6.5322064E+00   2.0949748E+00   7.3371919E+00
   2.0506600E-01  -4.7180694E+00   2.0949748E+00   6.8510957E+00
   1.9716600E-01  -5.6251379E+00   3.6660646E+00   6.8510957E+00
   1.9408300E-01  -7.4392749E+00   3.6660646E+00   6.8510957E+00
   2.2073500E-01  -3.3900286E+00   2.0949748E+00   5.5230549E+00
   2.1069200E-01  -3.9901319E+00   3.9419004E+00   5.5230549E+00
   2.0258800E-01  -5.5612198E+00   5.0833629E+00   5.5230549E+00
   1.9854400E-01  -7.5031929E+00   5.0833629E+00   5.5230549E+00
   2.0096100E-01  -9.0742809E+00   3.9419004E+00   5.5230549E+00
   2.4593000E-01  -2.9039325E+00   2.0949748E+00   3.7089180E+00
   2.3337400E-01  -3.3900286E+00   3.9091117E+00   3.7089180E+00
   2.2215800E-01  -4.7180694E+00   5.2371526E+00   3.7089180E+00
   2.1606000E-01  -6.5322064E+00   5.7232487E+00   3.7089180E+00
   2.1483100E-01  -8.3463433E+00   5.2371526E+00   3.7089180E+00
   2.0739600E-01  -1.1561442E+01   3.8283014E+00   2.8394758E+00
   2.1102400E-01  -1.2468510E+01   2.2572116E+00   2.8394758E+00
   1.9788200E-01  -1.1625360E+01   5.2455997E+00   1.5114350E+00
   1.8985900E-01  -1.3196448E+01   4.1041371E+00   1.5114350E+00
   1.9469700E-01  -1.3796551E+01   2.2572116E+00   1.5114350E+00
   2.1359400E-01  -1.3196448E+01   4.1028597E-01   1.5114350E+00
   1.8997900E-01  -1.2468510E+01   5.3993893E+00  -3.0270198E-01
   1.8450300E-01  -1.3796551E+01   4.0713485E+00  -3.0270198E-01
   1.8840600E-01  -1.4282647E+01   2.2572116E+00  -3.0270198E-01
   2.0256700E-01  -1.3796551E+01   4.4307460E-01  -3.0270198E-01
   1.8776000E-01  -1.3196448E+01   4.1041371E+00  -2.1168389E+00
   1.8946500E-01  -1.3796551E+01   2.2572116E+00  -2.1168389E+00
   2.0424800E-01  -1.3196448E+01   4.1028597E-01  -2.1168389E+00
   1.9984900E-01  -1.2468510E+01   2.2572116E+00  -3.4448798E+00
   2.2026800E-01  -7.0667872E+00   5.8713938E+00   3.0184007E+00
   2.0756500E-01  -8.8809241E+00   5.8713938E+00   3.0184007E+00
   2.2672100E-01  -5.4317811E+00   6.1472295E+00   1.6903599E+00
   2.0363800E-01  -7.0028691E+00   7.2886920E+00   1.6903599E+00
   1.9407800E-01  -8.9448422E+00   7.2886920E+00   1.6903599E+00
   1.9716800E-01  -1.0515930E+01   6.1472295E+00   1.6903599E+00
   2.0553300E-01  -6.1597187E+00   7.4424817E+00  -1.2377705E-01
   1.9293600E-01  -7.9738557E+00   7.9285778E+00  -1.2377705E-01
   1.8978100E-01  -9.7879926E+00   7.4424817E+00  -1.2377705E-01
   2.2050500E-01  -5.4317811E+00   6.1472295E+00  -1.9379140E+00
   2.0066300E-01  -7.0028691E+00   7.2886920E+00  -1.9379140E+00
   1.9372200E-01  -8.9448422E+00   7.2886920E+00  -1.9379140E+00
   2.1970800E-01  -6.0368941E+00   4.3888338E+00  -4.7633189E+00
   2.0174900E-01  -7.6079820E+00   5.5302963E+00  -4.7633189E+00
   1.9268300E-01  -9.5499552E+00   5.5302963E+00  -4.7633189E+00
   1.9056700E-01  -1.1121043E+01   4.3888338E+00  -4.7633189E+00
   1.9505400E-01  -1.1721146E+01   2.5419082E+00  -4.7633189E+00
   2.0829200E-01  -1.1121043E+01   6.9498264E-01  -4.7633189E+00
   2.1920200E-01  -6.7648316E+00   2.5419082E+00  -6.0913598E+00
   2.0197300E-01  -7.6719001E+00   4.1129981E+00  -6.0913598E+00
   1.9213700E-01  -9.4860371E+00   4.1129981E+00  -6.0913598E+00
   1.9444800E-01  -1.0393106E+01   2.5419082E+00  -6.0913598E+00
   2.0908700E-01  -9.4860371E+00   9.7082027E-01  -6.0913598E+00
   2.2395200E-01  -7.6719001E+00   9.7082027E-01  -6.0913598E+00
   2.0250800E-01  -8.5789686E+00   2.5419082E+00  -6.5774559E+00
   2.1718400E-01  -1.1972204E+01  -2.2148704E+00   2.7294295E+00
   2.0982300E-01  -1.1065136E+01  -3.7859583E+00   2.7294295E+00
   2.2595600E-01  -1.2700142E+01  -3.6794477E-01   1.4013887E+00
   2.0106200E-01  -1.3300245E+01  -2.2148704E+00   1.4013887E+00
   1.9348400E-01  -1.2700142E+01  -4.0617959E+00   1.4013887E+00
   1.9881500E-01  -1.1129054E+01  -5.2032585E+00   1.4013887E+00
   2.1327500E-01  -1.3300245E+01  -4.0073340E-01  -4.1274828E-01
   1.9416700E-01  -1.3786341E+01  -2.2148704E+00  -4.1274828E-01
   1.8794200E-01  -1.3300245E+01  -4.0290073E+00  -4.1274828E-01
   1.9103800E-01  -1.1972204E+01  -5.3570481E+00  -4.1274828E-01
   2.1241500E-01  -1.2700142E+01  -3.6794477E-01  -2.2268852E+00
   1.9407700E-01  -1.3300245E+01  -2.2148704E+00  -2.2268852E+00
   1.8981300E-01  -1.2700142E+01  -4.0617959E+00  -2.2268852E+00
   2.0272700E-01  -1.1972204E+01  -2.2148704E+00  -3.5549261E+00
   2.1714800E-01  -1.0514279E+01  -2.2094676E-01  -4.7920730E+00
   2.0134000E-01  -1.1114382E+01  -2.0678723E+00  -4.7920730E+00
   1.9617500E-01  -1.0514279E+01  -3.9147979E+00  -4.7920730E+00
   1.9865200E-01  -8.9431906E+00  -5.0562605E+00  -4.7920730E+00
   2.0835100E-01  -7.0012175E+00  -5.0562605E+00  -4.7920730E+00
   2.2485900E-01  -5.4301295E+00  -3.9147979E+00  -4.7920730E+00
   2.2114900E-01  -6.1580671E+00  -2.0678723E+00  -6.1201138E+00
   2.2615500E-01  -7.0651356E+00  -4.9678251E-01  -6.1201138E+00
   2.1430900E-01  -8.8792725E+00  -4.9678251E-01  -6.1201138E+00
   1.9953900E-01  -9.7863410E+00  -2.0678723E+00  -6.1201138E+00
   1.9705900E-01  -8.8792725E+00  -3.6389603E+00  -6.1201138E+00
   2.0656700E-01  -7.0651356E+00  -3.6389603E+00  -6.1201138E+00
   2.0633100E-01  -7.9722040E+00  -2.0678723E+00  -6.6062099E+00
   2.1633500E-01  -8.0473112E+00  -5.2417219E+00   3.0274525E+00
   2.2734900E-01  -6.2331742E+00  -5.2417219E+00   3.0274525E+00
   2.0773300E-01  -9.6823172E+00  -5.5175596E+00   1.6994117E+00
   2.0351400E-01  -8.1112293E+00  -6.6590221E+00   1.6994117E+00
   2.1378500E-01  -6.1692562E+00  -6.6590221E+00   1.6994117E+00
   2.3512700E-01  -4.5981682E+00  -5.5175596E+00   1.6994117E+00
   2.0013200E-01  -8.9543797E+00  -6.8128118E+00  -1.1472526E-01
   2.0386500E-01  -7.1402427E+00  -7.2989079E+00  -1.1472526E-01
   2.1886000E-01  -5.3261058E+00  -6.8128118E+00  -1.1472526E-01
   2.0484300E-01  -8.1112293E+00  -6.6590221E+00  -1.9288622E+00
   2.1327200E-01  -6.1692562E+00  -6.6590221E+00  -1.9288622E+00
   2.2813300E-01   1.9115410E+00   4.5848721E+00  -2.0071366E+00
   1.9722000E-01   9.4411674E+00   2.6663977E+00  -3.8256671E+00
   2.2194700E-01   8.8782710E+00   7.4935383E-01  -3.8256671E+00
   2.3111400E-01   2.0646579E+00   4.4927744E+00  -2.7833169E+00
   2.0808400E-01   6.1778223E+00   5.6670256E+00  -4.5974539E+00
   2.1397000E-01   4.2358491E+00   5.6670256E+00  -4.5974539E+00
   2.2597900E-01   2.6647612E+00   4.5255630E+00  -4.5974539E+00
   2.4411400E-01   2.0646579E+00   2.6786375E+00  -4.5974539E+00
   2.1485300E-01   7.0209727E+00   2.6786375E+00  -5.9254947E+00
   2.1010600E-01   6.1139042E+00   4.2497254E+00  -5.9254947E+00
   2.1749200E-01   4.2997672E+00   4.2497254E+00  -5.9254947E+00
   2.3253100E-01   3.3926988E+00   2.6786375E+00  -5.9254947E+00
   2.4444200E-01   4.2997672E+00   1.1075495E+00  -5.9254947E+00
   2.3502500E-01   6.1139042E+00   1.1075495E+00  -5.9254947E+00
   2.2231600E-01   5.2068357E+00   2.6786375E+00  -6.4115908E+00
   1.5881900E-01   8.4510965E+00   8.2560957E+00   2.8091930E+00
   1.6388200E-01   6.4734567E+00   8.5404390E+00   2.8091930E+00
   1.9905800E-01   3.5758472E+00   4.0316680E+00   2.8091930E+00
   1.5718900E-01   9.7349291E+00   8.4876268E+00   9.9066050E-01
   1.5966900E-01   7.9619938E+00   9.3414296E+00   9.9066050E-01
   1.6615000E-01   1.0961839E+01   3.1121822E+00   9.9066050E-01
   1.6220100E-01   7.9619938E+00   9.3414296E+00  -1.0277558E+00
   1.9404500E-01   5.9941825E+00   6.7348304E+00  -4.1047494E+00
   1.6884000E-01   4.6706165E+00   8.1125067E+00   2.9917499E+00
   1.8141500E-01   3.7635480E+00   6.5414188E+00   2.9917499E+00
   1.6039700E-01   6.5486716E+00   9.5298069E+00   1.6637091E+00
   1.6434700E-01   4.6066984E+00   9.5298069E+00   1.6637091E+00
   1.7671600E-01   3.0356105E+00   8.3883444E+00   1.6637091E+00
   1.9363000E-01   2.4355072E+00   6.5414188E+00   1.6637091E+00
   1.6084600E-01   7.3918219E+00   9.6835966E+00  -1.5042786E-01
   1.6101400E-01   5.5776850E+00   1.0169693E+01  -1.5042786E-01
   1.6927300E-01   3.7635480E+00   9.6835966E+00  -1.5042786E-01
   1.8399800E-01   2.4355072E+00   8.3555557E+00  -1.5042786E-01
   2.0316300E-01   1.9494111E+00   6.5414188E+00  -1.5042786E-01
   1.6412100E-01   6.5486716E+00   9.5298069E+00  -1.9645648E+00
   1.6946000E-01   4.6066984E+00   9.5298069E+00  -1.9645648E+00
   1.8413700E-01   3.0356105E+00   8.3883444E+00  -1.9645648E+00
   2.0626300E-01   2.4355072E+00   6.5414188E+00  -1.9645648E+00
   1.8239300E-01   4.6706165E+00   8.1125067E+00  -3.2926057E+00
   2.0690400E-01   3.7635480E+00   6.5414188E+00  -3.2926057E+00
   1.5608600E-01   1.1798744E+01   5.5506751E+00   7.0753609E-01
   1.5347100E-01   1.1198641E+01   7.3976007E+00   7.0753609E-01
   1.5655400E-01   1.2284840E+01   5.5506751E+00  -1.1066009E+00
   1.5190600E-01   1.1798744E+01   7.3648121E+00  -1.1066009E+00
   1.5284000E-01   1.0470703E+01   8.6928529E+00  -1.1066009E+00
   1.6034100E-01   8.6565664E+00   9.1789490E+00  -1.1066009E+00
   1.6797300E-01   1.1798744E+01   3.7365382E+00  -1.1066009E+00
   1.6099400E-01   1.1798744E+01   5.5506751E+00  -2.9207378E+00
   1.5539100E-01   1.1198641E+01   7.3976007E+00  -2.9207378E+00
   1.5720200E-01   9.6275530E+00   8.5390633E+00  -2.9207378E+00
   1.6771200E-01   7.6855798E+00   8.5390633E+00  -2.9207378E+00
   1.7542200E-01   1.1198641E+01   3.7037496E+00  -2.9207378E+00
   1.6910000E-01   1.0470703E+01   5.5506751E+00  -4.2487787E+00
   1.6495100E-01   9.5636349E+00   7.1217631E+00  -4.2487787E+00
   1.7702500E-01   7.7494979E+00   7.1217631E+00  -4.2487787E+00
   1.8791300E-01   9.5636349E+00   3.9795872E+00  -4.2487787E+00
