   6.8965000E-02   1.0387314E+01   8.7052439E+00  -3.2038320E+00
   6.7946000E-02   8.5986595E+00   9.7379243E+00  -3.2038320E+00
   6.6268000E-02   6.5646738E+00   9.3792789E+00  -3.2038320E+00
   6.4182000E-02   5.2370864E+00   7.7971190E+00  -3.2038320E+00
   8.0784000E-02   1.0387314E+01   4.8236333E+00  -3.2038320E+00
   7.1867000E-02   9.9404179E+00   6.7644386E+00  -4.7912018E+00
   6.9423000E-02   8.6509993E+00   8.5391729E+00  -4.7912018E+00
   6.8232000E-02   6.5646738E+00   7.8612847E+00  -4.7912018E+00
   7.0680000E-02   6.5646738E+00   5.6675925E+00  -4.7912018E+00
   7.5142000E-02   8.6509993E+00   4.9897062E+00  -4.7912018E+00
   7.1300000E-02   8.0743532E+00   6.7644386E+00  -5.3975223E+00
   7.1728000E-02   9.0503910E+00   6.4199000E+00   4.1569134E+00
   7.4074000E-02   1.0916456E+01   6.4199000E+00   3.5505929E+00
   6.9407000E-02   9.6270371E+00   8.1946342E+00   3.5505929E+00
   6.7049000E-02   7.5407116E+00   7.5167461E+00   3.5505929E+00
   7.1138000E-02   7.5407116E+00   5.3230539E+00   3.5505929E+00
   7.7834000E-02   9.6270371E+00   4.6451676E+00   3.5505929E+00
   7.4151000E-02   1.2069748E+01   6.4199000E+00   1.9632231E+00
   7.0323000E-02   1.1363351E+01   8.3607052E+00   1.9632231E+00
   6.8690000E-02   9.5746973E+00   9.3933857E+00   1.9632231E+00
   8.1285000E-02   1.1363351E+01   4.4790947E+00   1.9632231E+00
   7.3206000E-02   1.2069748E+01   6.4199000E+00   1.1243870E-03
   6.9897000E-02   1.1363351E+01   8.3607052E+00   1.1243870E-03
   8.5001000E-02   1.1363351E+01   4.4790947E+00   1.1243870E-03
   9.0441000E-02   6.3479657E+00  -5.3632691E+00   5.1092956E+00
   7.6496000E-02   9.2996817E+00  -7.0674429E+00   5.1092956E+00
   7.1540000E-02   1.1298755E+01  -7.2803130E+00   3.8508345E+00
   7.2818000E-02   1.2737409E+01  -5.3632691E+00   2.0323020E+00
   6.7890000E-02   1.1072619E+01  -8.8202394E+00   2.0323020E+00
   6.9437000E-02   1.2299529E+01  -7.2817435E+00   2.0323020E+00
   8.7044000E-02   1.1072619E+01  -1.9062989E+00   1.3885707E-02
   5.1514000E-02   7.8111465E+00  -8.8730496E+00  -1.8046467E+00
   8.4734000E-02   9.2449553E+00  -4.3455024E+00   6.1926132E+00
   7.9354000E-02   1.1059092E+01  -4.3455024E+00   5.7065171E+00
   8.8875000E-02   1.0152024E+01  -2.7744144E+00   5.7065171E+00
   1.0031500E-01   8.3378868E+00  -2.7744144E+00   5.7065171E+00
   9.2709000E-02   7.4308183E+00  -4.3455024E+00   5.7065171E+00
   8.1663000E-02   8.3378868E+00  -5.9165903E+00   5.7065171E+00
   7.6892000E-02   1.0152024E+01  -5.9165903E+00   5.7065171E+00
   7.5832000E-02   1.2387133E+01  -4.3455024E+00   4.3784762E+00
   8.3354000E-02   1.1787030E+01  -2.4985768E+00   4.3784762E+00
   9.7973000E-02   1.0215942E+01  -1.3571143E+00   4.3784762E+00
   7.2879000E-02   1.1787030E+01  -6.1924280E+00   4.3784762E+00
   7.4234000E-02   1.2873229E+01  -4.3455024E+00   2.5643393E+00
   8.0569000E-02   1.2387133E+01  -2.5313654E+00   2.5643393E+00
   9.2403000E-02   1.1059092E+01  -1.2033246E+00   2.5643393E+00
   7.1249000E-02   1.2877307E+01  -5.9008735E+00   1.4337370E+00
   6.8523000E-02   1.2277204E+01  -7.7477991E+00   1.4337370E+00
   6.9149000E-02   1.3363403E+01  -5.9008735E+00  -3.8039995E-01
   7.3522000E-02   1.2877307E+01  -4.0867365E+00  -3.8039995E-01
   6.3758000E-02   9.7351294E+00  -9.5291474E+00  -3.8039995E-01
   6.4631000E-02   1.1549266E+01  -9.0430513E+00  -3.8039995E-01
   6.6522000E-02   1.2877307E+01  -7.7150104E+00  -3.8039995E-01
   6.8037000E-02   1.2877307E+01  -5.9008735E+00  -2.1945369E+00
   7.2479000E-02   1.2277204E+01  -4.0539479E+00  -2.1945369E+00
   8.0295000E-02   1.0706116E+01  -2.9124854E+00  -2.1945369E+00
   5.4921000E-02   8.7641428E+00  -8.8892616E+00  -2.1945369E+00
   6.1162000E-02   1.0706116E+01  -8.8892616E+00  -2.1945369E+00
   6.4804000E-02   1.2277204E+01  -7.7477991E+00  -2.1945369E+00
   6.5032000E-02   1.1549266E+01  -5.9008735E+00  -3.5225777E+00
   6.7846000E-02   1.0642198E+01  -4.3297855E+00  -3.5225777E+00
   4.8230000E-02   8.8280609E+00  -7.4719614E+00  -3.5225777E+00
   5.9852000E-02   1.0642198E+01  -7.4719614E+00  -3.5225777E+00
   5.6117000E-02   9.7351294E+00  -5.9008735E+00  -4.0086738E+00
   7.9789000E-02   7.4994626E+00  -7.1129418E+00   5.3940150E+00
   8.3987000E-02   5.6853257E+00  -7.1129418E+00   4.9079189E+00
   7.7473000E-02   6.5923941E+00  -8.6840298E+00   4.9079189E+00
   7.4000000E-02   8.4065311E+00  -8.6840298E+00   4.9079189E+00
   8.6719000E-02   4.3572848E+00  -7.1129418E+00   3.5798780E+00
   7.8692000E-02   4.9573881E+00  -8.9598674E+00   3.5798780E+00
   7.3664000E-02   6.5284761E+00  -1.0101330E+01   3.5798780E+00
   7.0579000E-02   8.4704492E+00  -1.0101330E+01   3.5798780E+00
   7.0397000E-02   1.0041537E+01  -8.9598674E+00   3.5798780E+00
   7.3460000E-02   4.3572848E+00  -8.9270788E+00   1.7657411E+00
   7.0130000E-02   5.6853257E+00  -1.0255120E+01   1.7657411E+00
   6.7815000E-02   7.4994626E+00  -1.0741216E+01   1.7657411E+00
   6.6793000E-02   9.3135996E+00  -1.0255120E+01   1.7657411E+00
   5.7923000E-02   4.9573881E+00  -8.9598674E+00  -4.8395883E-02
   6.1343000E-02   6.5284761E+00  -1.0101330E+01  -4.8395883E-02
   6.2727000E-02   8.4704492E+00  -1.0101330E+01  -4.8395883E-02
   8.9254000E-02   3.9352202E+00  -6.5339336E+00   2.5428191E+00
   8.8887000E-02   1.0241026E+01  -1.9356671E+00  -1.2941297E+00
   7.7915000E-02   9.2402517E+00  -1.9370976E+00  -3.1126622E+00
   6.5889000E-02   2.4364804E+00  -6.5852226E+00   5.0625570E-01
   6.2415000E-02   4.0912209E+00  -7.7874625E+00   5.0625570E-01
   6.1149000E-02   1.1069694E+00  -5.6275794E+00  -1.1910395E+00
   4.6770000E-02   2.0249094E+00  -7.3765700E+00  -1.1910395E+00
   3.9721000E-02   3.6505027E+00  -8.4986345E+00  -1.1910395E+00
   4.2667000E-02   5.6113448E+00  -8.7367248E+00  -1.1910395E+00
   6.2853000E-02   1.1069694E+00  -3.6523358E+00  -3.0748960E+00
   4.8119000E-02   1.1069694E+00  -5.6275794E+00  -3.0748960E+00
   3.5754000E-02   2.0249094E+00  -7.3765700E+00  -3.0748960E+00
   2.7421000E-02   3.6505027E+00  -8.4986345E+00  -3.0748960E+00
   2.6029000E-02   5.6113448E+00  -8.7367248E+00  -3.0748960E+00
   3.4199000E-02   7.4582288E+00  -8.0362941E+00  -3.0748960E+00
   4.0250000E-02   8.4233893E+00  -4.6399576E+00  -4.7721912E+00
   4.8950000E-02   7.7913346E+00  -2.6946926E+00  -4.7721912E+00
   5.6421000E-02   6.1365922E+00  -1.4924527E+00  -4.7721912E+00
   4.1823000E-02   1.8044238E+00  -4.6399576E+00  -4.7721912E+00
   3.0426000E-02   2.4364804E+00  -6.5852226E+00  -4.7721912E+00
   2.1873000E-02   4.0912209E+00  -7.7874625E+00  -4.7721912E+00
   2.0582000E-02   6.1365922E+00  -7.7874625E+00  -4.7721912E+00
   2.8691000E-02   7.7913346E+00  -6.5852226E+00  -4.7721912E+00
   2.8522000E-02   6.9505312E+00  -4.6399576E+00  -5.9467560E+00
   3.5869000E-02   6.0322189E+00  -3.0493941E+00  -5.9467560E+00
   3.7948000E-02   4.1955942E+00  -3.0493941E+00  -5.9467560E+00
   3.1586000E-02   3.2772819E+00  -4.6399576E+00  -5.9467560E+00
   2.3244000E-02   4.1955942E+00  -6.2305211E+00  -5.9467560E+00
   2.1492000E-02   6.0322189E+00  -6.2305211E+00  -5.9467560E+00
   2.6664000E-02   5.1139066E+00  -4.6399576E+00  -6.3659540E+00
   9.6352000E-02   3.4524122E+00  -4.1691494E+00   3.5424671E+00
   1.0525600E-01   6.4508537E+00  -1.0849125E+00   6.0861668E+00
   1.0563200E-01   8.2649906E+00  -1.0849125E+00   5.6000707E+00
   1.0347200E-01   7.3579221E+00   4.8617547E-01   5.6000707E+00
   1.0481300E-01   5.5437852E+00   4.8617547E-01   5.6000707E+00
   1.0540800E-01   4.6367167E+00  -1.0849125E+00   5.6000707E+00
   1.0437500E-01   5.5437852E+00  -2.6560004E+00   5.6000707E+00
   1.0656300E-01   7.3579221E+00  -2.6560004E+00   5.6000707E+00
   1.0627000E-01   9.5930315E+00  -1.0849125E+00   4.2720298E+00
   1.0128400E-01   8.9929282E+00   7.6201311E-01   4.2720298E+00
   9.7475000E-02   7.4218402E+00   1.9034756E+00   4.2720298E+00
   1.0089900E-01   9.5930315E+00   7.2922447E-01   2.4578929E+00
   8.0822000E-02   4.1905770E+00   2.8640423E+00   4.5739797E+00
   8.6295000E-02   6.1583883E+00   2.8640423E+00   4.1248391E+00
   6.4748000E-02   5.1744817E+00   4.5682160E+00   4.1248391E+00
   6.8327000E-02   3.2066704E+00   4.5682160E+00  -4.0475644E+00
   8.4060000E-02   2.2227656E+00   2.8640423E+00  -4.0475644E+00
   8.0812000E-02   4.1905770E+00   2.8640423E+00  -4.4967050E+00
   5.2881000E-02   2.4853128E+00   4.3673797E+00   4.7551043E+00
   6.0676000E-02   4.3219356E+00   4.3673797E+00   4.3359064E+00
   4.4045000E-02   3.4036252E+00   5.9579432E+00   4.3359064E+00
   4.1615000E-02   1.5670005E+00   5.9579432E+00   4.3359064E+00
   5.3349000E-02   6.4868813E-01   4.3673797E+00   4.3359064E+00
   4.0703000E-02   3.5079985E+00   7.5148847E+00   3.1613415E+00
   3.5545000E-02   1.4626271E+00   7.5148847E+00   3.1613415E+00
   4.4733000E-02  -1.9211521E-01   6.3126448E+00   3.1613415E+00
   6.1398000E-02  -8.2416997E-01   4.3673797E+00   3.1613415E+00
   3.4813000E-02   1.0219090E+00   8.2260566E+00   1.4640463E+00
   4.4428000E-02  -6.0368431E-01   7.1039921E+00   1.4640463E+00
   6.3225000E-02  -1.5216244E+00   5.3550016E+00   1.4640463E+00
   3.6399000E-02   1.0219090E+00   8.2260566E+00  -4.1981019E-01
   4.6832000E-02  -6.0368431E-01   7.1039921E+00  -4.1981019E-01
   4.0559000E-02   1.4626271E+00   7.5148847E+00  -2.1171054E+00
   5.1955000E-02  -1.9211521E-01   6.3126448E+00  -2.1171054E+00
   5.5300000E-02   3.4036252E+00   5.9579432E+00  -3.2916702E+00
   5.0751000E-02   1.5670005E+00   5.9579432E+00  -3.2916702E+00
   6.6104000E-02   6.4868813E-01   4.3673797E+00  -3.2916702E+00
   1.4975000E-01  -1.2709424E+01   3.6139913E+00   8.6752785E-01
   1.3673900E-01  -1.3144212E+01   4.3911695E+00  -9.5100460E-01
   1.4484000E-01  -1.3144212E+01  -2.5227729E+00  -2.9694209E+00
   1.4515100E-01  -7.4043924E+00   2.8512431E+00  -4.7879534E+00
   1.2838000E-01  -1.2709424E+01   3.6139913E+00  -4.7879534E+00
   1.2809100E-01  -1.3789610E+01   1.9331878E+00  -4.7879534E+00
   1.3108200E-01  -1.3789610E+01  -6.4789256E-02  -4.7879534E+00
   1.2938000E-01  -1.1371277E+01   2.6383731E+00  -6.0464145E+00
   1.2834500E-01  -1.0039819E+01  -7.2107465E+00   1.2830862E+00
   1.3133700E-01  -1.1812755E+01  -6.3569456E+00  -7.3533018E-01
   1.2941800E-01  -1.0039819E+01  -7.2107465E+00  -7.3533018E-01
   1.4378600E-01  -1.2458153E+01  -3.8989620E+00  -2.5538626E+00
   1.2921700E-01  -7.9880021E+00   2.9183738E+00   6.5273290E+00
   1.2765900E-01  -9.9558135E+00   2.9183738E+00   6.5273290E+00
   1.2954900E-01  -1.1293961E+01   3.8939920E+00   5.2688679E+00
   1.3375200E-01  -1.1728749E+01   4.6711702E+00   3.4503354E+00
   7.6505000E-02   6.7127962E+00  -4.2997313E-01  -4.0712786E+00
   6.9231000E-02   5.3847553E+00  -4.2997313E-01  -5.3993194E+00
   7.9312000E-02   4.4776868E+00   1.1411148E+00  -5.3993194E+00
   8.4387000E-02   2.6635499E+00   1.1411148E+00  -5.3993194E+00
   8.4796000E-02   1.7564814E+00  -4.2997313E-01  -5.3993194E+00
   6.4106000E-02   2.6635499E+00  -2.0010611E+00  -5.3993194E+00
   4.9907000E-02   4.4776868E+00  -2.0010611E+00  -5.3993194E+00
   7.3483000E-02   3.5706184E+00  -4.2997313E-01  -5.8854155E+00
   9.6861000E-02   1.8762333E-01  -4.3794683E+00   4.2811478E+00
   9.3068000E-02   2.0017603E+00  -4.3794683E+00   4.2811478E+00
   1.0967600E-01  -1.4473827E+00  -4.6553060E+00   2.9531069E+00
   9.5119000E-02   1.2370524E-01  -5.7967685E+00   2.9531069E+00
   9.0189000E-02   2.0656784E+00  -5.7967685E+00   2.9531069E+00
   9.7617000E-02  -7.1944514E-01  -5.9505582E+00   1.1389700E+00
   8.2506000E-02   1.0946918E+00  -6.4366543E+00   1.1389700E+00
   8.0917000E-02   1.2370524E-01  -5.7967685E+00  -6.7516697E-01
   7.8901000E-02   1.8762333E-01  -4.3794683E+00  -2.0032078E+00
   9.2495000E-02   9.8085283E-01   6.1429323E-02   6.4982423E+00
   9.3819000E-02   2.7949898E+00   6.1429323E-02   6.0121462E+00
   8.6139000E-02   1.8879213E+00   1.6325173E+00   6.0121462E+00
   9.0879000E-02   7.3784351E-02   1.6325173E+00   6.0121462E+00
   1.0120400E-01  -8.3328412E-01   6.1429323E-02   6.0121462E+00
   9.7206000E-02   7.3784351E-02  -1.5096586E+00   6.0121462E+00
   9.3816000E-02   1.8879213E+00  -1.5096586E+00   6.0121462E+00
   9.0526000E-02   3.5229273E+00   1.9083549E+00   4.6841054E+00
   6.8000000E-02   1.9518394E+00   3.0498174E+00   4.6841054E+00
   7.7400000E-02   9.8662594E-03   3.0498174E+00   4.6841054E+00
   1.1134200E-01  -1.5612217E+00  -1.7854963E+00   4.6841054E+00
   1.0252300E-01   3.5229273E+00  -1.7854963E+00   4.6841054E+00
   8.9707000E-02  -1.9574783E+00   3.7260861E+00   2.2618282E+00
   7.8207000E-02  -2.0213964E+00   5.1433863E+00   9.3378731E-01
   1.0054500E-01  -2.8645468E+00   5.2971760E+00  -8.8034964E-01
   9.0662000E-02  -2.0213964E+00   5.1433863E+00  -2.6944866E+00
   8.1973000E-02  -1.4334139E-01   3.7260861E+00  -4.0225274E+00
   9.8464000E-02  -1.9574783E+00   3.7260861E+00  -4.0225274E+00
   1.2016600E-01  -2.8695489E+00  -3.9205710E+00  -2.4962128E+00
   9.4192000E-02  -1.0554120E+00  -4.4066672E+00  -2.4962128E+00
   6.9480000E-02   7.5872498E-01  -3.9205710E+00  -2.4962128E+00
   1.0232500E-01  -2.0263985E+00  -3.7667814E+00  -4.3103497E+00
   7.9864000E-02  -8.4425398E-02  -3.7667814E+00  -4.3103497E+00
   7.0180000E-02   1.4866626E+00  -2.6253188E+00  -4.3103497E+00
   8.6594000E-02   7.5872498E-01  -7.7839325E-01  -5.6383905E+00
   9.1681000E-02  -1.4834349E-01   7.9269470E-01  -5.6383905E+00
   1.0371800E-01  -1.9624804E+00   7.9269470E-01  -5.6383905E+00
   1.1469000E-01  -2.8695489E+00  -7.7839325E-01  -5.6383905E+00
   1.0190900E-01  -1.9624804E+00  -2.3494812E+00  -5.6383905E+00
   8.5959000E-02  -1.4834349E-01  -2.3494812E+00  -5.6383905E+00
   9.5305000E-02  -1.0554120E+00  -7.7839325E-01  -6.1244867E+00
   1.3363400E-01  -4.7043481E+00  -4.2118137E+00   4.0338374E+00
   1.1685500E-01  -2.8902112E+00  -4.2118137E+00   4.0338374E+00
   1.3195200E-01  -4.7682662E+00  -5.6291139E+00   2.7057966E+00
   1.1448200E-01  -2.8262931E+00  -5.6291139E+00   2.7057966E+00
   1.1948700E-01  -3.7972797E+00  -6.2689997E+00   8.9165965E-01
   1.0859400E-01  -1.9831427E+00  -5.7829036E+00   8.9165965E-01
   1.3138000E-01  -4.7682662E+00  -5.6291139E+00  -9.2247730E-01
   1.1244100E-01  -2.8262931E+00  -5.6291139E+00  -9.2247730E-01
   1.4123300E-01  -4.7043481E+00  -4.2118137E+00  -2.2505181E+00
   1.1905400E-01  -2.8902112E+00  -4.2118137E+00  -2.2505181E+00
   1.2125400E-01  -3.7739661E+00   2.8982539E-01   6.1340487E+00
   1.1038300E-01  -1.9598292E+00   2.8982539E-01   5.6479526E+00
   1.1169100E-01  -2.8668976E+00   1.8609133E+00   5.6479526E+00
   1.2932200E-01  -4.6810346E+00   1.8609133E+00   5.6479526E+00
   1.3320700E-01  -4.6810346E+00  -1.2812626E+00   5.6479526E+00
   1.1644400E-01  -2.8668976E+00  -1.2812626E+00   5.6479526E+00
   1.0654200E-01  -2.8029795E+00   3.2782135E+00   4.3199117E+00
   1.2907400E-01  -4.7449527E+00   3.2782135E+00   4.3199117E+00
   9.3622000E-02  -1.9598292E+00   3.4320032E+00   2.5057748E+00
   1.1981400E-01  -3.7739661E+00   3.9180993E+00   2.5057748E+00
   1.3980600E-01  -4.8212107E+00   3.9647075E+00   1.8379872E+00
   1.2564000E-01  -4.7572926E+00   5.3820076E+00   5.0994634E-01
   1.1420000E-01  -3.9141422E+00   5.5357973E+00  -1.3041906E+00
   1.2765300E-01  -5.7282791E+00   6.0218934E+00  -1.3041906E+00
   1.5043300E-01  -7.5424161E+00   5.5357973E+00  -1.3041906E+00
   1.1411100E-01  -3.1862046E+00   4.2405451E+00  -3.1183276E+00
   1.1923700E-01  -4.7572926E+00   5.3820076E+00  -3.1183276E+00
   1.3482800E-01  -6.6992657E+00   5.3820076E+00  -3.1183276E+00
   1.2278500E-01  -4.8212107E+00   3.9647075E+00  -4.4463684E+00
   1.3599500E-01  -6.6353476E+00   3.9647075E+00  -4.4463684E+00
   1.3428700E-01  -3.9867625E+00  -3.6955387E+00  -2.8870761E+00
   1.2274800E-01  -3.2588249E+00   1.2935647E+00  -4.7012131E+00
   1.4812600E-01  -6.7718860E+00  -3.5417490E+00  -4.7012131E+00
   1.3045700E-01  -4.8299129E+00  -3.5417490E+00  -4.7012131E+00
   1.2104200E-01  -3.9867625E+00  -5.5336090E-01  -6.0292539E+00
   1.2460200E-01  -4.8938310E+00   1.0177270E+00  -6.0292539E+00
   1.3657500E-01  -6.7079679E+00   1.0177270E+00  -6.0292539E+00
   1.3778500E-01  -6.7079679E+00  -2.1244489E+00  -6.0292539E+00
   1.2532000E-01  -4.8938310E+00  -2.1244489E+00  -6.0292539E+00
   1.2840000E-01  -5.8008994E+00  -5.5336090E-01  -6.5153500E+00
   1.3005800E-01  -1.0940994E+01   9.6744522E-01   6.6295556E+00
   1.2608200E-01  -1.1848062E+01   2.5385332E+00   6.1434595E+00
   1.2528500E-01  -1.2755131E+01   9.6744522E-01   6.1434595E+00
   1.3065600E-01  -1.1848062E+01  -6.0364462E-01   6.1434595E+00
   1.2921400E-01  -1.1911980E+01   3.9558333E+00   4.8154187E+00
   1.2551900E-01  -1.3483068E+01   2.8143708E+00   4.8154187E+00
   1.2781800E-01  -1.4083172E+01   9.6744522E-01   4.8154187E+00
   1.3380300E-01  -1.3483068E+01  -8.7948036E-01   4.8154187E+00
   1.4275300E-01  -1.1911980E+01  -2.0209429E+00   4.8154187E+00
   1.3378100E-01  -1.2755131E+01   4.1096230E+00   3.0012817E+00
   1.3285800E-01  -1.4083172E+01   2.7815822E+00   3.0012817E+00
   1.3712900E-01  -1.4569268E+01   9.6744522E-01   3.0012817E+00
   1.4557800E-01  -1.4083172E+01  -8.4669173E-01   3.0012817E+00
   1.2533700E-01  -7.7329496E+00   3.9900619E-01   7.4957115E+00
   1.2695600E-01  -5.9188127E+00   3.9900619E-01   7.0096154E+00
   1.2523900E-01  -6.8258811E+00   1.9700941E+00   7.0096154E+00
   1.2844500E-01  -8.6400181E+00   1.9700941E+00   7.0096154E+00
   1.3026500E-01  -9.5470866E+00   3.9900619E-01   7.0096154E+00
   1.3005900E-01  -8.6400181E+00  -1.1720836E+00   7.0096154E+00
   1.2947200E-01  -6.8258811E+00  -1.1720836E+00   7.0096154E+00
   1.3040300E-01  -5.1908751E+00   2.2459318E+00   5.6815746E+00
   1.4259500E-01  -8.7039362E+00  -2.5893819E+00   5.6815746E+00
   1.4179700E-01  -6.7619630E+00  -2.5893819E+00   5.6815746E+00
   1.3739900E-01  -5.1908751E+00  -1.4479194E+00   5.6815746E+00
   1.2565400E-01  -7.6448260E+00   4.7899225E+00   5.3448915E+00
   1.2743500E-01  -9.4589630E+00   4.7899225E+00   5.3448915E+00
   1.2528100E-01  -6.0098200E+00   5.0657601E+00   4.0168507E+00
   1.2176400E-01  -7.5809079E+00   6.2072226E+00   4.0168507E+00
   1.2305700E-01  -9.5228811E+00   6.2072226E+00   4.0168507E+00
   1.2977400E-01  -1.1093969E+01   5.0657601E+00   4.0168507E+00
   1.3202400E-01  -5.4097167E+00   5.0329715E+00   2.2027137E+00
   1.2659300E-01  -6.7377575E+00   6.3610123E+00   2.2027137E+00
   1.2608900E-01  -8.5518945E+00   6.8471084E+00   2.2027137E+00
   1.2888000E-01  -1.0366031E+01   6.3610123E+00   2.2027137E+00
   1.3672300E-01  -1.1694072E+01   5.0329715E+00   2.2027137E+00
   1.3934600E-01  -7.5809079E+00   6.2072226E+00   3.8857680E-01
   1.4075400E-01  -9.5228811E+00   6.2072226E+00   3.8857680E-01
   1.4344800E-01  -1.3283976E+01   3.6141992E+00   5.2384905E-01
   1.3477200E-01  -1.4855064E+01   2.4727367E+00   5.2384905E-01
   1.3526100E-01  -1.5455167E+01   6.2581111E-01   5.2384905E-01
   1.4478800E-01  -1.4855064E+01  -1.2211145E+00   5.2384905E-01
   1.3181200E-01  -1.4127127E+01   3.7679889E+00  -1.2902879E+00
   1.2631600E-01  -1.5455167E+01   2.4399481E+00  -1.2902879E+00
   1.2677300E-01  -1.5941264E+01   6.2581111E-01  -1.2902879E+00
   1.3230000E-01  -1.5455167E+01  -1.1883258E+00  -1.2902879E+00
   1.4557400E-01  -1.4127127E+01  -2.5163667E+00  -1.2902879E+00
   1.2647100E-01  -1.4855064E+01   2.4727367E+00  -3.1044248E+00
   1.2499300E-01  -1.5455167E+01   6.2581111E-01  -3.1044248E+00
   1.3000400E-01  -1.4855064E+01  -1.2211145E+00  -3.1044248E+00
   1.4757500E-01  -9.0632052E+00   5.9410094E+00  -3.7229870E-01
   1.3747000E-01  -1.1005178E+01   5.9410094E+00  -3.7229870E-01
   1.3804700E-01  -1.2576266E+01   4.7995469E+00  -3.7229870E-01
   1.3754000E-01  -8.2200548E+00   6.0947991E+00  -2.1864356E+00
   1.2911300E-01  -1.0034192E+01   6.5808952E+00  -2.1864356E+00
   1.2637000E-01  -1.1848329E+01   6.0947991E+00  -2.1864356E+00
   1.2993200E-01  -1.3176370E+01   4.7667582E+00  -2.1864356E+00
   1.3774400E-01  -7.4921173E+00   4.7995469E+00  -4.0005726E+00
   1.2718800E-01  -9.0632052E+00   5.9410094E+00  -4.0005726E+00
   1.2322400E-01  -1.1005178E+01   5.9410094E+00  -4.0005726E+00
   1.2556700E-01  -1.2576266E+01   4.7995469E+00  -4.0005726E+00
   1.2803600E-01  -9.1271233E+00   4.5237092E+00  -5.3286134E+00
   1.2530300E-01  -1.0941260E+01   4.5237092E+00  -5.3286134E+00
   1.4682800E-01  -1.1916610E+01  -3.1775591E+00  -3.7570568E+00
   1.4254300E-01  -7.5603987E+00   1.8115442E+00  -5.5711938E+00
   1.2868900E-01  -1.3244651E+01  -3.5381340E-02  -5.5711938E+00
   1.2933800E-01  -1.2644548E+01  -1.8823069E+00  -5.5711938E+00
   1.3575000E-01  -1.1073460E+01  -3.0237695E+00  -5.5711938E+00
   1.4525400E-01  -9.1314867E+00  -3.0237695E+00  -5.5711938E+00
   1.3296200E-01  -8.2883363E+00  -3.5381340E-02  -6.8992346E+00
   1.2833700E-01  -9.1954048E+00   1.5357066E+00  -6.8992346E+00
   1.2512400E-01  -1.1009542E+01   1.5357066E+00  -6.8992346E+00
   1.2378500E-01  -1.1916610E+01  -3.5381340E-02  -6.8992346E+00
   1.2666100E-01  -1.1009542E+01  -1.6064712E+00  -6.8992346E+00
   1.3210900E-01  -9.1954048E+00  -1.6064712E+00  -6.8992346E+00
   1.2520200E-01  -1.0102473E+01  -3.5381340E-02  -7.3853307E+00
   1.4493300E-01  -1.1024285E+01  -3.1600319E+00   4.4589011E+00
   1.3802800E-01  -1.2838422E+01  -3.1600319E+00   3.9728050E+00
   1.3127700E-01  -1.1931354E+01  -4.7311218E+00   3.9728050E+00
   1.3549300E-01  -1.4166463E+01  -3.1600319E+00   2.6447641E+00
   1.2668800E-01  -1.3566360E+01  -5.0069575E+00   2.6447641E+00
   1.2666900E-01  -1.1995272E+01  -6.1484200E+00   2.6447641E+00
   1.3647700E-01  -1.4652559E+01  -3.1600319E+00   8.3062717E-01
   1.2703800E-01  -1.4166463E+01  -4.9741689E+00   8.3062717E-01
   1.2519000E-01  -1.2838422E+01  -6.3022097E+00   8.3062717E-01
   1.4087500E-01  -1.4166463E+01  -3.1600319E+00  -9.8350978E-01
   1.3023100E-01  -1.3566360E+01  -5.0069575E+00  -9.8350978E-01
   1.3178500E-01  -1.1995272E+01  -6.1484200E+00  -9.8350978E-01
   1.4905500E-01  -1.2838422E+01  -3.1600319E+00  -2.3115506E+00
   1.2834000E-01  -1.0514184E+01  -6.9916366E+00  -1.5216433E+00
   1.2549900E-01  -8.7000471E+00  -7.4777327E+00  -1.5216433E+00
   1.2751800E-01  -6.8859102E+00  -6.9916366E+00  -1.5216433E+00
   1.3605800E-01  -5.5578693E+00  -5.6635957E+00  -1.5216433E+00
   1.4479000E-01  -1.1842225E+01  -3.8494588E+00  -3.3357802E+00
   1.3022400E-01  -1.1242122E+01  -5.6963844E+00  -3.3357802E+00
   1.2449600E-01  -9.6710337E+00  -6.8378469E+00  -3.3357802E+00
   1.2462700E-01  -7.7290606E+00  -6.8378469E+00  -3.3357802E+00
   1.3119200E-01  -6.1579726E+00  -5.6963844E+00  -3.3357802E+00
   1.4583400E-01  -6.8859102E+00  -3.8494588E+00  -4.6638211E+00
   1.4396600E-01  -1.0514184E+01  -3.8494588E+00  -4.6638211E+00
   1.3068300E-01  -9.6071156E+00  -5.4205486E+00  -4.6638211E+00
   1.3117300E-01  -7.7929786E+00  -5.4205486E+00  -4.6638211E+00
   1.4399300E-01  -8.7000471E+00  -3.8494588E+00  -5.1499172E+00
   1.4033000E-01  -7.8125184E+00  -3.6545449E+00   5.3578494E+00
   1.4040100E-01  -5.9983815E+00  -3.6545449E+00   4.8717533E+00
   1.4225300E-01  -9.6266554E+00  -3.6545449E+00   4.8717533E+00
   1.3075800E-01  -8.7195869E+00  -5.2256347E+00   4.8717533E+00
   1.3046200E-01  -6.9054499E+00  -5.2256347E+00   4.8717533E+00
   1.2712300E-01  -8.7835050E+00  -6.6429330E+00   3.5437124E+00
   1.2597700E-01  -6.8415318E+00  -6.6429330E+00   3.5437124E+00
   1.3181000E-01  -5.2704439E+00  -5.5014705E+00   3.5437124E+00
   1.2790700E-01  -7.8125184E+00  -7.2828188E+00   1.7295755E+00
